2468071.500000000, A.D. 2045-Apr-01 00:00:00.0000, 69.185671, 1.300333122995708E+00, 5.672378867998905E-01, -2.007994816855622E-02, -5.022392459472630E-03, 1.403669996853717E-02, 4.173658282393994E-04,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000, 69.185658, -1.532494560537724E+00, -5.381521241259767E-01, 2.615540741589703E-02, 5.178420689365452E-03, -1.200580412008645E-02, -3.782674727616761E-04,
2468801.500000000, A.D. 2047-Apr-01 00:00:00.0000, 69.185650, 9.708421966049811E-01, 1.096658439946287E+00, -7.751122025800687E-04, -9.929463124806305E-03, 1.048313043224490E-02, 4.630228909381938E-04,
2469167.500000000, A.D. 2048-Apr-01 00:00:00.0000, 69.185642, -1.203658611267834E+00, -1.021503552431477E+00, 8.110459718030509E-03, 9.581380178219906E-03, -9.477724769911971E-03, -4.330609607537839E-04,
2469532.500000000, A.D. 2049-Apr-01 00:00:00.0000, 69.185637, 4.657119249036954E-01, 1.448365322966586E+00, 1.906098978717199E-02, -1.278904313254910E-02, 5.470277253902376E-03, 4.277114295283793E-04,
2469897.500000000, A.D. 2050-Apr-01 00:00:00.0000, 69.185640, -7.122360516608806E-01, -1.346123169334776E+00, -1.069149383270407E-02, 1.288912406940346E-02, -5.359412795983108E-03, -4.277517101849668E-04,
2470262.500000000, A.D. 2051-Apr-01 00:00:00.0000, 69.185645, -1.027368988365674E-01, 1.573223957118508E+00, 3.557930364941237E-02, -1.343187612183379E-02, 2.617030775824308E-04, 3.340114999351833E-04,
2470628.500000000, A.D. 2052-Apr-01 00:00:00.0000, 69.185654, -1.003184612840105E-01, -1.460058458886171E+00, -2.811892180279504E-02, 1.448222227424581E-02, 2.247884093993183E-04, -3.496906916232007E-04,
2470993.500000000, A.D. 2053-Apr-01 00:00:00.0000, 69.185656, -6.736267767297315E-01, 1.477950490353370E+00, 4.747585061973490E-02, -1.220128831780569E-02, -4.628744299068908E-03, 2.013342601079841E-04,
2471358.500000000, A.D. 2054-Apr-01 00:00:00.0000, 69.185658, 5.108140749687569E-01, -1.317746006727768E+00, -4.014475347275644E-02, 1.357113060925055E-02, 6.248728608395383E-03, -2.009929865151209E-04,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, 69.185666, -1.149744380669244E+00, 1.192647477839723E+00, 5.310626417924454E-02, -9.552090908163164E-03, -8.525653418681837E-03, 5.492462194124239E-05,
2472089.500000000, A.D. 2056-Apr-01 00:00:00.0000, 69.185668, 1.031378792186905E+00, -9.186306904382018E-01, -4.447462862312920E-02, 9.822030284898364E-03, 1.165164331066086E-02, 4.224286883295965E-06,
2472454.500000000, A.D. 2057-Apr-01 00:00:00.0000, 69.185658, -1.493946882317730E+00, 7.477990608073102E-01, 5.228158790418745E-02, -5.764797865970124E-03, -1.131616051045114E-02, -9.611620301518627E-05,
2472819.500000000, A.D. 2058-Apr-01 00:00:00.0000, 69.185649, 1.332292680282313E+00, -3.463194208214068E-01, -3.969388432121866E-02, 4.010344758352683E-03, 1.474495258221716E-02, 2.113462846395703E-04,
2473184.500000000, A.D. 2059-Apr-01 00:00:00.0000, 69.185637, -1.648625672576469E+00, 2.209674564382058E-01, 4.517038959724388E-02, -1.387261201468384E-03, -1.267311522436519E-02, -2.316357722242679E-04,
2473550.500000000, A.D. 2060-Apr-01 00:00:00.0000, 69.185633, 1.365645558392713E+00, 3.115320485676382E-01, -2.658465214217329E-02, -2.640136047443557E-03, 1.482013816837078E-02, 3.753984568815021E-04,
2473915.500000000, A.D. 2061-Apr-01 00:00:00.0000, 69.185630, -1.599781306116108E+00, -3.414133121642770E-01, 3.223788653143526E-02, 3.379353563797422E-03, -1.250144283901380E-02, -3.447551125453819E-04,
2474280.500000000, A.D. 2062-Apr-01 00:00:00.0000, 69.185630, 1.131858831067436E+00, 8.998916585974589E-01, -8.533680256192026E-03, -8.230871521152754E-03, 1.210570740587440E-02, 4.549024225516828E-04,
2474645.500000000, A.D. 2063-Apr-01 00:00:00.0000, 69.185640, -1.351276955500585E+00, -8.437790298589296E-01, 1.553464782177366E-02, 7.878675564142899E-03, -1.069889811442900E-02, -4.171257030923778E-04,
2475011.500000000, A.D. 2064-Apr-01 00:00:00.0000, 69.185649, 6.817476467768995E-01, 1.340057200957031E+00, 1.156767253821987E-02, -1.197495107796259E-02, 7.487747422260636E-03, 4.494675786049033E-04,
2475376.500000000, A.D. 2065-Apr-01 00:00:00.0000, 69.185651, -9.144774043409473E-01, -1.237820647054755E+00, -3.565287762571841E-03, 1.174655609487947E-02, -7.145568511997094E-03, -4.371330762722653E-04,
2475741.500000000, A.D. 2066-Apr-01 00:00:00.0000, 69.185660, 1.262624870928936E-01, 1.555312005856256E+00, 2.950371198128517E-02, -1.343174650246986E-02, 2.285479626794111E-03, 3.759814804960011E-04,
2476106.500000000, A.D. 2067-Apr-01 00:00:00.0000, 69.185668, -3.556354766616041E-01, -1.439680887080331E+00, -2.157106354041626E-02, 1.409887947087235E-02, -2.168281357157412E-03, -3.900256768357989E-04,
2476472.500000000, A.D. 2068-Apr-01 00:00:00.0000, 69.185671, -4.636209710885980E-01, 1.541724313354785E+00, 4.357649533757063E-02, -1.287845426649674E-02, -2.853177407385213E-03, 2.547906271273597E-04,
2476837.500000000, A.D. 2069-Apr-01 00:00:00.0000, 69.185665, 2.740818271945394E-01, -1.405312382649761E+00, -3.622913560347356E-02, 1.425324377022521E-02, 3.887828270715337E-03, -2.665411815309423E-04,
2477202.500000000, A.D. 2070-Apr-01 00:00:00.0000, 69.185652, -9.784436327054828E-01, 1.320356585269811E+00, 5.157885292632190E-02, -1.072629155272832E-02, -7.133488147200663E-03, 1.125222148138217E-04,
2477567.500000000, A.D. 2071-Apr-01 00:00:00.0000, 69.185643, 8.424388312333918E-01, -1.114806900867595E+00, -4.392936189032744E-02, 1.167944019066566E-02, 9.650399036639433E-03, -8.276747557488784E-05,
2477933.500000000, A.D. 2072-Apr-01 00:00:00.0000, 69.185641, -1.376547460854161E+00, 9.270705824275371E-01, 5.312021563635452E-02, -7.305230325971111E-03, -1.040029046124729E-02, -3.966877569837909E-05,
2478298.500000000, A.D. 2073-Apr-01 00:00:00.0000, 69.185635, 1.253819913773927E+00, -5.884304601291399E-01, -4.289810023444254E-02, 6.467168694946610E-03, 1.387587319936550E-02, 1.330268060259158E-04,
2478663.500000000, A.D. 2074-Apr-01 00:00:00.0000, 69.185641, -1.599989791325974E+00, 4.353457354467449E-01, 4.822415001339623E-02, -3.155626141902122E-03, -1.229780377695711E-02, -1.810116875187631E-04,
2479028.500000000, A.D. 2075-Apr-01 00:00:00.0000, 69.185650, 1.397664406884223E+00, 5.105755855214039E-02, -3.307182627548866E-02, 2.424668342503506E-05, 1.519228562453583E-02, 3.179166942122436E-04,
2479394.500000000, A.D. 2076-Apr-01 00:00:00.0000, 69.185656, -1.635891341178700E+00, -1.174603308603304E-01, 3.739327811974286E-02, 1.538473545522704E-03, -1.275078568176049E-02, -3.051800875887322E-04,
2479759.500000000, A.D. 2077-Apr-01 00:00:00.0000, 69.185662, 1.255074955431316E+00, 6.961875813828333E-01, -1.617031583272638E-02, -6.243431241509088E-03, 1.345387190791827E-02, 4.344938838687537E-04,
2480124.500000000, A.D. 2078-Apr-01 00:00:00.0000, 69.185665, -1.473392890056667E+00, -6.437445587555201E-01, 2.230043683452230E-02, 6.156388816767552E-03, -1.160271909668395E-02, -3.936950966283898E-04,
2480489.500000000, A.D. 2079-Apr-01 00:00:00.0000, 69.185670, 8.773624971266439E-01, 1.197600700381896E+00, 3.537981115416375E-03, -1.074275214994845E-02, 9.501741354395774E-03, 4.615280591125563E-04,
2480855.500000000, A.D. 2080-Apr-01 00:00:00.0000, 69.185674, -1.111898788416423E+00, -1.098338726263847E+00, 3.970888801443838E-03, 1.039123000299956E-02, -8.716041761598896E-03, -4.362621055391272E-04,
2481220.500000000, A.D. 2081-Apr-01 00:00:00.0000, 69.185660, 3.389000234183087E-01, 1.500729876541048E+00, 2.315225558878380E-02, -1.311450152440344E-02, 4.325760259191197E-03, 4.109823622709964E-04,
2481585.500000000, A.D. 2082-Apr-01 00:00:00.0000, 69.185649, -5.973168182780443E-01, -1.388650427532928E+00, -1.452364341247387E-02, 1.339945951010560E-02, -4.282243226477389E-03, -4.165404954286072E-04,
2481950.500000000, A.D. 2083-Apr-01 00:00:00.0000, 69.185640, -2.361780320601684E-01, 1.568678216324178E+00, 3.878551422740105E-02, -1.331670086030230E-02, -8.442841630930318E-04, 3.074069559696351E-04,
2482316.500000000, A.D. 2084-Apr-01 00:00:00.0000, 69.185633, 2.904482601927467E-02, -1.457465756361054E+00, -3.110009085744860E-02, 1.452070435094574E-02, 1.515609238548779E-03, -3.223474743163190E-04,
2482681.500000000, A.D. 2085-Apr-01 00:00:00.0000, 69.185632, -7.884886111696763E-01, 1.422069063359903E+00, 4.926888173087563E-02, -1.172288504324567E-02, -5.565610202722162E-03, 1.692236598809185E-04,
2483046.500000000, A.D. 2086-Apr-01 00:00:00.0000, 69.185633, 6.357483338875332E-01, -1.262231202976091E+00, -4.178681045288718E-02, 1.302369070614168E-02, 7.512364246699813E-03, -1.601100285771184E-04,
2483411.500000000, A.D. 2087-Apr-01 00:00:00.0000, 69.185639, -1.230799460057199E+00, 1.102119724443288E+00, 5.329975487569147E-02, -8.813277860143798E-03, -9.221008524521334E-03, 2.136267849653521E-05,
2483777.500000000, A.D. 2088-Apr-01 00:00:00.0000, 69.185648, 1.125415065678958E+00, -8.104843543900297E-01, -4.434136174087661E-02, 8.710490854576624E-03, 1.255757174039698E-02, 5.087957971418682E-05,
2484142.500000000, A.D. 2089-Apr-01 00:00:00.0000, 69.185648, -1.534859688887241E+00, 6.396529259378555E-01, 5.090692845836894E-02, -4.855833855275688E-03, -1.171872399318038E-02, -1.275708305389028E-04,
2484507.500000000, A.D. 2090-Apr-01 00:00:00.0000, 69.185655, 1.371061019280680E+00, -2.034120036541237E-01, -3.768193467779710E-02, 2.595172672619570E-03, 1.503990992243862E-02, 2.521362399367431E-04,
2484872.500000000, A.D. 2091-Apr-01 00:00:00.0000, 69.185664, -1.652486669484220E+00, 1.088361672191411E-01, 4.257419891821319E-02, -3.959290524640995E-04, -1.276643748391673E-02, -2.581636562716347E-04,
2485238.500000000, A.D. 2092-Apr-01 00:00:00.0000, 69.185663, 1.334892991687418E+00, 4.563183700876116E-01, -2.295408044309863E-02, -3.988462934045697E-03, 1.443947116238372E-02, 4.002329902613373E-04,
2485603.500000000, A.D. 2093-Apr-01 00:00:00.0000, 69.185656, -1.567139875711832E+00, -4.511829958274975E-01, 2.878616428856635E-02, 4.380430528971576E-03, -1.225683974755705E-02, -3.638077085795554E-04,
2485968.500000000, A.D. 2094-Apr-01 00:00:00.0000, 69.185643, 1.044137658599614E+00, 1.011729825248114E+00, -4.125392797531853E-03, -9.215492124225344E-03, 1.123480226808770E-02, 4.604778409772838E-04,
2486333.500000000, A.D. 2095-Apr-01 00:00:00.0000, 69.185634, -1.279599394050878E+00, -9.420866788508181E-01, 1.156434662368666E-02, 8.790669198419979E-03, -1.009651482245459E-02, -4.260240622836358E-04,
2486699.500000000, A.D. 2096-Apr-01 00:00:00.0000, 69.185635, 5.629440199052729E-01, 1.400415064584087E+00, 1.580746857868128E-02, -1.246756713799170E-02, 6.374923719870959E-03, 4.375811720687097E-04,
2487064.500000000, A.D. 2097-Apr-01 00:00:00.0000, 69.185631, -8.035352305005189E-01, -1.306189566357731E+00, -7.697583056166344E-03, 1.241305388030488E-02, -6.181323238170139E-03, -4.322614519015637E-04,
2487429.500000000, A.D. 2098-Apr-01 00:00:00.0000, 69.185637, 2.222113113837903E-03, 1.565067276702054E+00, 3.285309976669059E-02, -1.346452011260573E-02, 1.155110587212978E-03, 3.520946580155062E-04,
2487794.500000000, A.D. 2099-Apr-01 00:00:00.0000, 69.185649, -2.179975201654840E-01, -1.459042878564852E+00, -2.531392072957781E-02, 1.434991137596527E-02, -9.307039775471595E-04, -3.693475048562154E-04,
2488159.500000000, A.D. 2100-Apr-01 00:00:00.0000, 69.185652, -5.629335150313838E-01, 1.512450652734881E+00, 4.536285550161442E-02, -1.256962786216760E-02, -3.745746812268998E-03, 2.273861837434227E-04,
2488524.500000000, A.D. 2101-Apr-01 00:00:00.0000, 69.185658, 3.993919107787544E-01, -1.365677994315205E+00, -3.854941932719405E-02, 1.396612986115560E-02, 5.067467792714856E-03, -2.340562820713224E-04,
2488889.500000000, A.D. 2102-Apr-01 00:00:00.0000, 69.185665, -1.060183356493638E+00, 1.263753413642554E+00, 5.212742754505458E-02, -1.016957690721749E-02, -7.841077318780794E-03, 8.309442074959355E-05,
2489254.500000000, A.D. 2103-Apr-01 00:00:00.0000, 69.185667, 9.383097978948327E-01, -1.021596606015813E+00, -4.451391989600843E-02, 1.085819575929548E-02, 1.062757806358144E-02, -4.143351418330918E-05,
2489620.500000000, A.D. 2104-Apr-01 00:00:00.0000, 69.185670, -1.437211150515910E+00, 8.464156714752740E-01, 5.255457204735132E-02, -6.561577341040539E-03, -1.088171166035759E-02, -6.843564456903692E-05,
2489985.500000000, A.D. 2105-Apr-01 00:00:00.0000, 69.185656, 1.295831437956129E+00, -4.649620874162047E-01, -4.145669277658627E-02, 5.269522668806400E-03, 1.435932352648565E-02, 1.732009552030553E-04,
2490350.500000000, A.D. 2106-Apr-01 00:00:00.0000, 69.185643, -1.631533508725145E+00, 3.335141664447730E-01, 4.665365444253353E-02, -2.286376712079879E-03, -1.251842124530944E-02, -2.068278641810307E-04,
2490715.500000000, A.D. 2107-Apr-01 00:00:00.0000, 69.185638, 1.384159085430979E+00, 1.745418807766956E-01, -3.004400906580127E-02, -1.231582742494228E-03, 1.507657013004202E-02, 3.465251631002745E-04,
2491081.500000000, A.D. 2108-Apr-01 00:00:00.0000, 69.185634, -1.625679845281933E+00, -2.296411909741745E-01, 3.479751095373438E-02, 2.455790644755647E-03, -1.266066714456422E-02, -3.253655308069922E-04,
2491446.500000000, A.D. 2109-Apr-01 00:00:00.0000, 69.185633, 1.195930931973932E+00, 7.979346787256623E-01, -1.231321666479556E-02, -7.259357993912853E-03, 1.282398493824826E-02, 4.457889175145062E-04,
2491811.500000000, A.D. 2110-Apr-01 00:00:00.0000, 69.185639, -1.417246502987160E+00, -7.473024288575181E-01, 1.884686306038970E-02, 7.023223446791470E-03, -1.118385107882569E-02, -4.057178022429980E-04,
2492176.500000000, A.D. 2111-Apr-01 00:00:00.0000, 69.185642, 7.897380031364721E-01, 1.266419462238281E+00, 7.362799743949953E-03, -1.136589152085344E-02, 8.583020244076516E-03, 4.566328848197628E-04,
2492542.500000000, A.D. 2112-Apr-01 00:00:00.0000, 69.185653, -1.014816461956476E+00, -1.171575977927990E+00, 7.198573101895934E-05, 1.108504693667979E-02, -7.961981833911502E-03, -4.369723965154404E-04,
2492907.500000000, A.D. 2113-Apr-01 00:00:00.0000, 69.185653, 2.364917919909160E-01, 1.532882158613920E+00, 2.634501261024760E-02, -1.331671097176782E-02, 3.319209041719783E-03, 3.936453442831920E-04,
2493272.500000000, A.D. 2114-Apr-01 00:00:00.0000, 69.185656, -4.776894332460046E-01, -1.415773209346515E+00, -1.816726430742352E-02, 1.377764699675042E-02, -3.253327148579642E-03, -4.034974400225011E-04,
2493637.500000000, A.D. 2115-Apr-01 00:00:00.0000, 69.185663, -3.437498860222172E-01, 1.564007116245628E+00, 4.112215178672848E-02, -1.315683057216573E-02, -1.799448433262252E-03, 2.824049966433448E-04,
2494003.500000000, A.D. 2116-Apr-01 00:00:00.0000, 69.185658, 1.481106936923352E-01, -1.433587850712726E+00, -3.370406354778092E-02, 1.443085126987614E-02, 2.681973260254098E-03, -2.945883817580636E-04,
2494368.500000000, A.D. 2117-Apr-01 00:00:00.0000, 69.185645, -8.892260214832610E-01, 1.376316498533957E+00, 5.057557063444885E-02, -1.125676575727585E-02, -6.371662273979978E-03, 1.402867227851541E-04,
2494733.500000000, A.D. 2118-Apr-01 00:00:00.0000, 69.185635, 7.357015651739613E-01, -1.194902562835424E+00, -4.284209574986671E-02, 1.240822169005415E-02, 8.584506706375008E-03, -1.214393258304766E-04,
2495098.500000000, A.D. 2119-Apr-01 00:00:00.0000, 69.185624, -1.306982315226177E+00, 1.019150148606506E+00, 5.336760884728255E-02, -8.121722601767876E-03, -9.807967316172186E-03, -8.199908227004326E-06,
2495464.500000000, A.D. 2120-Apr-01 00:00:00.0000, 69.185625, 1.191163203252854E+00, -7.088757129636394E-01, -4.362945538959596E-02, 7.638826882666047E-03, 1.325623825459751E-02, 9.243711934212479E-05,
2495829.500000000, A.D. 2121-Apr-01 00:00:00.0000, 69.185624, -1.570891761890895E+00, 5.327880897876232E-01, 4.957177672409713E-02, -4.013854842427725E-03, -1.203356383123227E-02, -1.550827279719670E-04,
2496194.500000000, A.D. 2122-Apr-01 00:00:00.0000, 69.185628, 1.392282844245667E+00, -8.422525226941835E-02, -3.547177418692277E-02, 1.331709499811736E-03, 1.518038018904442E-02, 2.860697985533395E-04,
2496559.500000000, A.D. 2123-Apr-01 00:00:00.0000, 69.185641, -1.643634850496199E+00, -2.446359863146076E-03, 3.997261991319748E-02, 5.145696285015858E-04, -1.278495521722530E-02, -2.811110751063507E-04,
2496925.500000000, A.D. 2124-Apr-01 00:00:00.0000, 69.185648, 1.307059373312881E+00, 5.739971727511670E-01, -1.974485024084553E-02, -5.129643027589662E-03, 1.401126320778375E-02, 4.185876232858086E-04,
2497290.500000000, A.D. 2125-Apr-01 00:00:00.0000, 69.185652, -1.516869333059661E+00, -5.482737163000333E-01, 2.526988524980729E-02, 5.268228793028663E-03, -1.195258218353710E-02, -3.791455720776644E-04,
2497655.500000000, A.D. 2126-Apr-01 00:00:00.0000, 69.185662, 9.715906611177479E-01, 1.109914598860123E+00, -4.712311202822811E-04, -1.001968368484011E-02, 1.041152092843752E-02, 4.619541788534186E-04,
2498020.500000000, A.D. 2127-Apr-01 00:00:00.0000, 69.185663, -1.200020034937533E+00, -1.013456000788452E+00, 7.720277141192215E-03, 9.550929306007061E-03, -9.478191207594062E-03, -4.310843920945987E-04,
2498386.500000000, A.D. 2128-Apr-01 00:00:00.0000, 69.185664, 4.555997241529346E-01, 1.459667243143810E+00, 1.940779578498089E-02, -1.283992518673020E-02, 5.364402088924543E-03, 4.246925679332077E-04,
2498751.500000000, A.D. 2129-Apr-01 00:00:00.0000, 69.185652, -7.031942647082172E-01, -1.346634382669367E+00, -1.130350317925105E-02, 1.292532329789027E-02, -5.267771803518400E-03, -4.245265878335182E-04,
2499116.500000000, A.D. 2130-Apr-01 00:00:00.0000, 69.185637, -1.174207950827647E-01, 1.573971694665721E+00, 3.582186144051046E-02, -1.343172228768438E-02, 1.494435903249209E-04, 3.296145281994649E-04,
2499481.500000000, A.D. 2131-Apr-01 00:00:00.0000, 69.185635, -1.041397203251090E-01, -1.462649676459072E+00, -2.820897382726089E-02, 1.448150281266079E-02, 1.955394318610239E-04, -3.476691976625640E-04,
2499847.500000000, A.D. 2132-Apr-01 00:00:00.0000, 69.185634, -6.830233027153068E-01, 1.469057699175383E+00, 4.740237350110297E-02, -1.215493255820933E-02, -4.722918121298964E-03, 1.960963411806905E-04,
2500212.500000000, A.D. 2133-Apr-01 00:00:00.0000, 69.185633, 5.265168493292379E-01, -1.317389419183834E+00, -4.048831085836276E-02, 1.353771336964862E-02, 6.360200434391110E-03, -1.953748239316304E-04,
2500577.500000000, A.D. 2134-Apr-01 00:00:00.0000, 69.185642, -1.149742332305792E+00, 1.181958810901026E+00, 5.264510910743072E-02, -9.475435768545619E-03, -8.589068258677343E-03, 4.965160402328103E-05,
2500942.500000000, A.D. 2135-Apr-01 00:00:00.0000, 69.185647, 1.039981529804394E+00, -9.208030349101470E-01, -4.473646194317397E-02, 9.853571519194694E-03, 1.163863230809939E-02, 4.912768378815574E-06,
2501308.500000000, A.D. 2136-Apr-01 00:00:00.0000, 69.185655, -1.487693343663530E+00, 7.429860960434299E-01, 5.152285540584126E-02, -5.678475965854966E-03, -1.134376812324789E-02, -1.004146995348937E-04,
2501673.500000000, A.D. 2137-Apr-01 00:00:00.0000, 69.185659, 1.345150485986162E+00, -3.245128944787807E-01, -3.971816460755900E-02, 3.886394097580619E-03, 1.478709353353201E-02, 2.159944600996710E-04,
2502038.500000000, A.D. 2138-Apr-01 00:00:00.0000, 69.185660, -1.644546473435116E+00, 2.234816597225455E-01, 4.436753247368620E-02, -1.305787873143316E-03, -1.267451246944360E-02, -2.343657228420558E-04,
2502403.500000000, A.D. 2139-Apr-01 00:00:00.0000, 69.185666, 1.365965555453263E+00, 3.239244073485563E-01, -2.658595965447954E-02, -2.626927578577790E-03, 1.483264896101497E-02, 3.752944643087594E-04,
2502769.500000000, A.D. 2140-Apr-01 00:00:00.0000, 69.185663, -1.602517259367682E+00, -3.390491188200488E-01, 3.161353125281435E-02, 3.460854115668047E-03, -1.248403016655666E-02, -3.459103727262672E-04,
2503134.500000000, A.D. 2141-Apr-01 00:00:00.0000, 69.185646, 1.115275539175732E+00, 9.193169553601468E-01, -7.849682765149415E-03, -8.331762468109977E-03, 1.202914113725353E-02, 4.550609272240816E-04,
2503499.500000000, A.D. 2142-Apr-01 00:00:00.0000, 69.185637, -1.355746336348854E+00, -8.484882617078925E-01, 1.510062761594619E-02, 7.962849825245493E-03, -1.065471428321037E-02, -4.167640790800391E-04,
2503864.500000000, A.D. 2143-Apr-01 00:00:00.0000, 69.185627, 6.732526272142317E-01, 1.338439067942828E+00, 1.183727506026145E-02, -1.196614039373544E-02, 7.499709383606138E-03, 4.480257299530934E-04,
2504230.500000000, A.D. 2144-Apr-01 00:00:00.0000, 69.185627, -9.126546996905115E-01, -1.247478813487986E+00, -3.927131470974714E-03, 1.181358527802128E-02, -7.065389068905237E-03, -4.349488800632588E-04,
2504595.500000000, A.D. 2145-Apr-01 00:00:00.0000, 69.185628, 1.105104630195451E-01, 1.551729059049167E+00, 3.001288824281239E-02, -1.343325578425828E-02, 2.177384340619316E-03, 3.715897335772140E-04,
2504960.500000000, A.D. 2146-Apr-01 00:00:00.0000, 69.185630, -3.447232894467786E-01, -1.446711778660652E+00, -2.193247872596921E-02, 1.412587315306846E-02, -2.059714550138087E-03, -3.860528483889906E-04,
