2468071.500000000, A.D. 2045-Apr-01 00:00:00.0000, 69.185671, 4.035604413451987E+00, -3.015562956362656E+00, -7.767565666483101E-02, 4.417983440506017E-03, 6.394597593196495E-03, -1.254828376071928E-04,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000, 69.185658, 4.948968656521824E+00, -3.426720991089974E-01, -1.092710294204641E-01, 4.236250223486414E-04, 7.877269406008174E-03, -4.238628879510496E-05,
2468801.500000000, A.D. 2047-Apr-01 00:00:00.0000, 69.185650, 4.315586828112037E+00, 2.433783220043848E+00, -1.067070228303149E-01, -3.802551806458692E-03, 6.923496480286704E-03, 5.613636577824928E-05,
2469167.500000000, A.D. 2048-Apr-01 00:00:00.0000, 69.185642, 2.320293615074963E+00, 4.453453070922744E+00, -7.051987781815520E-02, -6.788663595641360E-03, 3.837585375379823E-03, 1.357785166650617E-04,
2469532.500000000, A.D. 2049-Apr-01 00:00:00.0000, 69.185637, -3.795590785941253E-01, 5.124635407130629E+00, -1.293621928439523E-02, -7.623493329683692E-03, -2.067671004144971E-04, 1.713741111793185E-04,
2469897.500000000, A.D. 2050-Apr-01 00:00:00.0000, 69.185640, -2.981912860392735E+00, 4.344438919564938E+00, 4.853721046547954E-02, -6.320472087006625E-03, -3.921688514268946E-03, 1.577358815862020E-04,
2470262.500000000, A.D. 2051-Apr-01 00:00:00.0000, 69.185645, -4.805777719361947E+00, 2.414963054731238E+00, 9.740753371761682E-02, -3.486062940299146E-03, -6.395167707491785E-03, 1.047110832875539E-04,
2470628.500000000, A.D. 2052-Apr-01 00:00:00.0000, 69.185654, -5.438983480398100E+00, -1.261137634355466E-01, 1.222084546195160E-01, 7.670570442418713E-05, -7.196789632178722E-03, 2.837431105813734E-05,
2470993.500000000, A.D. 2053-Apr-01 00:00:00.0000, 69.185656, -4.762773740209263E+00, -2.632328361036293E+00, 1.175802850645465E-01, 3.552360276916675E-03, -6.256568022551394E-03, -5.323628506491361E-05,
2471358.500000000, A.D. 2054-Apr-01 00:00:00.0000, 69.185658, -2.944738764091489E+00, -4.505227961249797E+00, 8.476774551292186E-02, 6.217686657245839E-03, -3.779519800442452E-03, -1.232196645249484E-04,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, 69.185666, -4.018289039209023E-01, -5.258783983721448E+00, 3.106194181291706E-02, 7.424530160713267E-03, -2.244470088692528E-04, -1.651164650567655E-04,
2472089.500000000, A.D. 2056-Apr-01 00:00:00.0000, 69.185668, 2.244536461410377E+00, -4.626354486859632E+00, -3.075623051337601E-02, 6.687710120871441E-03, 3.646665173134237E-03, -1.648111168798192E-04,
2472454.500000000, A.D. 2057-Apr-01 00:00:00.0000, 69.185658, 4.240123295850650E+00, -2.691581500348890E+00, -8.347142386630495E-02, 3.941100708098410E-03, 6.722905482064736E-03, -1.162529354330533E-04,
2472819.500000000, A.D. 2058-Apr-01 00:00:00.0000, 69.185649, 4.951284805042086E+00, 4.796058890832881E-02, -1.108347603279777E-01, -1.749233041391854E-04, 7.896422873631882E-03, -2.909748908223790E-05,
2473184.500000000, A.D. 2059-Apr-01 00:00:00.0000, 69.185637, 4.108416289259088E+00, 2.768833344164289E+00, -1.033779695514786E-01, -4.315814717074070E-03, 6.608107320548479E-03, 6.881074162248701E-05,
2473550.500000000, A.D. 2060-Apr-01 00:00:00.0000, 69.185633, 1.969806997045524E+00, 4.628613770433965E+00, -6.336138105179319E-02, -7.038516608816324E-03, 3.309393288732957E-03, 1.434776757392235E-04,
2473915.500000000, A.D. 2061-Apr-01 00:00:00.0000, 69.185630, -7.631678944664017E-01, 5.096315121590229E+00, -4.246724105005376E-03, -7.556954228730088E-03, -7.612181116415403E-04, 1.720426312503736E-04,
2474280.500000000, A.D. 2062-Apr-01 00:00:00.0000, 69.185630, -3.291807776959440E+00, 4.134359058111245E+00, 5.628188889169305E-02, -5.997264767880528E-03, -4.342503630432069E-03, 1.522258349445267E-04,
2474645.500000000, A.D. 2063-Apr-01 00:00:00.0000, 69.185640, -4.968574383701805E+00, 2.089250932938957E+00, 1.023115321521004E-01, -3.020543908239207E-03, -6.597726828640868E-03, 9.517533408701228E-05,
2475011.500000000, A.D. 2064-Apr-01 00:00:00.0000, 69.185649, -5.422945511734620E+00, -4.826260655885001E-01, 1.232347267442937E-01, 5.717071176276641E-04, -7.159426917248061E-03, 1.725507451868800E-05,
2475376.500000000, A.D. 2065-Apr-01 00:00:00.0000, 69.185651, -4.576416133806632E+00, -2.934352610369166E+00, 1.145867292886405E-01, 3.974950401470289E-03, -5.998122639279211E-03, -6.369422428196815E-05,
2475741.500000000, A.D. 2066-Apr-01 00:00:00.0000, 69.185660, -2.630418027839594E+00, -4.679180736465214E+00, 7.840878608018208E-02, 6.481939470556003E-03, -3.345684580969976E-03, -1.308427011896805E-04,
2476106.500000000, A.D. 2067-Apr-01 00:00:00.0000, 69.185668, -3.232219841951034E-02, -5.253540687587831E+00, 2.275344049606791E-02, 7.452086284193877E-03, 3.075158384785113E-04, -1.678203343342033E-04,
2476472.500000000, A.D. 2068-Apr-01 00:00:00.0000, 69.185671, 2.572726702600681E+00, -4.427654430737554E+00, -3.892772950077245E-02, 6.431612246186703E-03, 4.147666403342957E-03, -1.611480402857533E-04,
2476837.500000000, A.D. 2069-Apr-01 00:00:00.0000, 69.185665, 4.426443412445826E+00, -2.340410478407569E+00, -8.910901234446411E-02, 3.432454942383599E-03, 7.030552117978674E-03, -1.062298954959915E-04,
2477202.500000000, A.D. 2070-Apr-01 00:00:00.0000, 69.185652, 4.927538026181201E+00, 4.536500105951216E-01, -1.120297800171700E-01, -7.872814633400404E-04, 7.873927546413943E-03, -1.549333239996204E-05,
2477567.500000000, A.D. 2071-Apr-01 00:00:00.0000, 69.185643, 3.876468754064445E+00, 3.102772273233327E+00, -9.965946002411098E-02, -4.809696133757872E-03, 6.250413715830878E-03, 8.125000974935555E-05,
2477933.500000000, A.D. 2072-Apr-01 00:00:00.0000, 69.185641, 1.605893884161646E+00, 4.789968379059456E+00, -5.600459744328561E-02, -7.248204073964216E-03, 2.755362349993732E-03, 1.503835606922969E-04,
2478298.500000000, A.D. 2073-Apr-01 00:00:00.0000, 69.185635, -1.145097966615125E+00, 5.050360005305096E+00, 4.370503159816208E-03, -7.450658569601617E-03, -1.313616406876283E-03, 1.720121847317136E-04,
2478663.500000000, A.D. 2074-Apr-01 00:00:00.0000, 69.185641, -3.587880441924337E+00, 3.910479257945163E+00, 6.373385403776569E-02, -5.650336818263390E-03, -4.747788324804453E-03, 1.461364314384663E-04,
2479028.500000000, A.D. 2075-Apr-01 00:00:00.0000, 69.185650, -5.110455238966771E+00, 1.757244934598336E+00, 1.067886649693865E-01, -2.542797590739262E-03, -6.781586754198714E-03, 8.522062410518450E-05,
2479394.500000000, A.D. 2076-Apr-01 00:00:00.0000, 69.185656, -5.383120178118719E+00, -8.365937772142129E-01, 1.237663921653633E-01, 1.068688967787070E-03, -7.100536189286321E-03, 5.882338839149014E-06,
2479759.500000000, A.D. 2077-Apr-01 00:00:00.0000, 69.185662, -4.367201541684779E+00, -3.224132315189356E+00, 1.110900729130253E-01, 4.390635459968349E-03, -5.713842161267469E-03, -7.410250379762405E-05,
2480124.500000000, A.D. 2078-Apr-01 00:00:00.0000, 69.185665, -2.299096445698069E+00, -4.830924286307874E+00, 7.163261367706522E-02, 6.721321059055845E-03, -2.884959579280407E-03, -1.380082390207014E-04,
2480489.500000000, A.D. 2079-Apr-01 00:00:00.0000, 69.185670, 3.419681129434414E-01, -5.218677719485973E+00, 1.426321740933003E-02, 7.437396791862253E-03, 8.504213335372090E-04, -1.696971576210291E-04,
2480855.500000000, A.D. 2080-Apr-01 00:00:00.0000, 69.185674, 2.888219679528987E+00, -4.199662066078273E+00, -4.688650674596168E-02, 6.125400741188858E-03, 4.633214986612302E-03, -1.562200886420119E-04,
2481220.500000000, A.D. 2081-Apr-01 00:00:00.0000, 69.185660, 4.583669579062623E+00, -1.972343244309413E+00, -9.409714196865335E-02, 2.892774438077892E-03, 7.286434936812648E-03, -9.514311873779070E-05,
2481585.500000000, A.D. 2082-Apr-01 00:00:00.0000, 69.185649, 4.868827347020799E+00, 8.542535312440478E-01, -1.123167931293734E-01, -1.390965722463963E-03, 7.787667627787736E-03, -1.526515246068799E-06,
2481950.500000000, A.D. 2083-Apr-01 00:00:00.0000, 69.185640, 3.618678933607656E+00, 3.410758292265841E+00, -9.510509740750808E-02, -5.261991094160758E-03, 5.848054364963166E-03, 9.305446493891028E-05,
2482316.500000000, A.D. 2084-Apr-01 00:00:00.0000, 69.185633, 1.234331178311891E+00, 4.915670449188796E+00, -4.814327215166573E-02, -7.406392294962316E-03, 2.195378558564208E-03, 1.562776997266700E-04,
2482681.500000000, A.D. 2085-Apr-01 00:00:00.0000, 69.185632, -1.517400285959418E+00, 4.971188500518831E+00, 1.310688665656204E-02, -7.306718712345367E-03, -1.847392051705540E-03, 1.709802106499297E-04,
2483046.500000000, A.D. 2086-Apr-01 00:00:00.0000, 69.185633, -3.863181918873158E+00, 3.662424417534023E+00, 7.101124752567298E-02, -5.281067757974228E-03, -5.122495695296992E-03, 1.395010259948845E-04,
2483411.500000000, A.D. 2087-Apr-01 00:00:00.0000, 69.185639, -5.226556648699263E+00, 1.411653798040815E+00, 1.109189130205387E-01, -2.058237143421574E-03, -6.932152638234952E-03, 7.509404651853898E-05,
2483777.500000000, A.D. 2088-Apr-01 00:00:00.0000, 69.185648, -5.316908580571009E+00, -1.194070071546238E+00, 1.238731853271280E-01, 1.562464866980584E-03, -7.011689408433718E-03, -5.473508439884727E-06,
2484142.500000000, A.D. 2089-Apr-01 00:00:00.0000, 69.185648, -4.134630075552290E+00, -3.508211647856950E+00, 1.071690994219896E-01, 4.790431266212226E-03, -5.404398577276978E-03, -8.438380164428333E-05,
2484507.500000000, A.D. 2090-Apr-01 00:00:00.0000, 69.185655, -1.951706394441639E+00, -4.969322697142799E+00, 6.452626476804074E-02, 6.933645228839839E-03, -2.409343502105429E-03, -1.448489303785563E-04,
2484872.500000000, A.D. 2091-Apr-01 00:00:00.0000, 69.185664, 7.203764663499386E-01, -5.166993902615039E+00, 5.648951996933207E-03, 7.384720369693622E-03, 1.394192720133852E-03, -1.708540775887259E-04,
2485238.500000000, A.D. 2092-Apr-01 00:00:00.0000, 69.185663, 3.193653667142994E+00, -3.959179852491585E+00, -5.468944383332722E-02, 5.782959380556646E-03, 5.091666707108065E-03, -1.506131312758728E-04,
2485603.500000000, A.D. 2093-Apr-01 00:00:00.0000, 69.185656, 4.720866472671628E+00, -1.604711873812733E+00, -9.870767838928519E-02, 2.335602618121786E-03, 7.498678338573418E-03, -8.370298687715250E-05,
2485968.500000000, A.D. 2094-Apr-01 00:00:00.0000, 69.185643, 4.790345554206175E+00, 1.237982732615378E+00, -1.122101699562091E-01, -1.981457841652527E-03, 7.656965134078523E-03, 1.202388613260957E-05,
2486333.500000000, A.D. 2095-Apr-01 00:00:00.0000, 69.185634, 3.351389236247732E+00, 3.689905884152142E+00, -9.037326869825163E-02, -5.676732287182638E-03, 5.422552658190417E-03, 1.039840349229040E-04,
2486699.500000000, A.D. 2096-Apr-01 00:00:00.0000, 69.185635, 8.677146516526641E-01, 5.009322578590010E+00, -4.044171625121890E-02, -7.523705688717118E-03, 1.635981613717732E-03, 1.611579450222015E-04,
2487064.500000000, A.D. 2097-Apr-01 00:00:00.0000, 69.185631, -1.871761442669940E+00, 4.864393425514111E+00, 2.135437522492349E-02, -7.128939060006489E-03, -2.361091271744440E-03, 1.691819483811849E-04,
2487429.500000000, A.D. 2098-Apr-01 00:00:00.0000, 69.185637, -4.111271378616196E+00, 3.395957291413645E+00, 7.754172126430411E-02, -4.892207622437503E-03, -5.467904964799697E-03, 1.322628523869805E-04,
2487794.500000000, A.D. 2099-Apr-01 00:00:00.0000, 69.185649, -5.310564845651509E+00, 1.059728010012505E+00, 1.141419467531620E-01, -1.565215452322658E-03, -7.050134503872295E-03, 6.459810978263586E-05,
2488159.500000000, A.D. 2100-Apr-01 00:00:00.0000, 69.185652, -5.221037417961523E+00, -1.537327338896819E+00, 1.230604046728624E-01, 2.038688331944486E-03, -6.889599005767903E-03, -1.651070370951304E-05,
2488524.500000000, A.D. 2101-Apr-01 00:00:00.0000, 69.185658, -3.882437326606836E+00, -3.766658930573149E+00, 1.025505233041012E-01, 5.156725083602794E-03, -5.069452961070775E-03, -9.379680548421081E-05,
2488889.500000000, A.D. 2102-Apr-01 00:00:00.0000, 69.185665, -1.600395345784728E+00, -5.075722516349008E+00, 5.710734345752484E-02, 7.097947578958649E-03, -1.925351948990777E-03, -1.504001762983151E-04,
2489254.500000000, A.D. 2103-Apr-01 00:00:00.0000, 69.185667, 1.084297370546548E+00, -5.085514102126226E+00, -2.801599733860709E-03, 7.283228377880138E-03, 1.917976515340883E-03, -1.706882384021053E-04,
2489620.500000000, A.D. 2104-Apr-01 00:00:00.0000, 69.185670, 3.469412040055846E+00, -3.701230257449795E+00, -6.190224532470209E-02, 5.409123262687135E-03, 5.506762356440241E-03, -1.440018733306607E-04,
2489985.500000000, A.D. 2105-Apr-01 00:00:00.0000, 69.185656, 4.823044162728457E+00, -1.238709818064792E+00, -1.025209105929286E-01, 1.781836950374366E-03, 7.657514840896692E-03, -7.204778694123368E-05,
2490350.500000000, A.D. 2106-Apr-01 00:00:00.0000, 69.185643, 4.683733323689627E+00, 1.602108700984955E+00, -1.113990814365102E-01, -2.537585582918253E-03, 7.489630758186100E-03, 2.506505214911832E-05,
2490715.500000000, A.D. 2107-Apr-01 00:00:00.0000, 69.185638, 3.070783046284490E+00, 3.940107566614542E+00, -8.524746615405950E-02, -6.047358203135953E-03, 4.988692795119071E-03, 1.139966950548723E-04,
2491081.500000000, A.D. 2108-Apr-01 00:00:00.0000, 69.185634, 5.029544526087224E-01, 5.075012007369713E+00, -3.269252412582427E-02, -7.606265823113316E-03, 1.092432167151741E-03, 1.652236777258469E-04,
2491446.500000000, A.D. 2109-Apr-01 00:00:00.0000, 69.185633, -2.213831246947025E+00, 4.737598510374364E+00, 2.940689413568771E-02, -6.932634850274055E-03, -2.847926665679445E-03, 1.668602971069801E-04,
2491811.500000000, A.D. 2110-Apr-01 00:00:00.0000, 69.185639, -4.342482430700155E+00, 3.120643004517417E+00, 8.377794783661902E-02, -4.499624045526555E-03, -5.781280160821726E-03, 1.249168813072741E-04,
2492176.500000000, A.D. 2111-Apr-01 00:00:00.0000, 69.185642, -5.378672133873010E+00, 7.109574906531282E-01, 1.171033440939235E-01, -1.085193304734653E-03, -7.134642489233896E-03, 5.435278728752953E-05,
2492542.500000000, A.D. 2112-Apr-01 00:00:00.0000, 69.185653, -5.111318279099857E+00, -1.880259049273229E+00, 1.220883445632347E-01, 2.507400239154926E-03, -6.735241361251664E-03, -2.755533409851237E-05,
2492907.500000000, A.D. 2113-Apr-01 00:00:00.0000, 69.185653, -3.620205482124549E+00, -4.013686899331867E+00, 9.781396935309258E-02, 5.505327587452006E-03, -4.707643712413018E-03, -1.030523587055168E-04,
2493272.500000000, A.D. 2114-Apr-01 00:00:00.0000, 69.185656, -1.246789871363663E+00, -5.162335159826415E+00, 4.967836422962831E-02, 7.236637494956458E-03, -1.423393481437315E-03, -1.555550628390434E-04,
2493637.500000000, A.D. 2115-Apr-01 00:00:00.0000, 69.185663, 1.440186151470962E+00, -4.980034611505296E+00, -1.108196853771005E-02, 7.149060944663668E-03, 2.446213549141445E-03, -1.699759488246297E-04,
2494003.500000000, A.D. 2116-Apr-01 00:00:00.0000, 69.185658, 3.725301431574311E+00, -3.420200849048378E+00, -6.869045630215692E-02, 5.002470274034148E-03, 5.909586923145652E-03, -1.366528181190813E-04,
2494368.500000000, A.D. 2117-Apr-01 00:00:00.0000, 69.185645, 4.894005548697736E+00, -8.571669732258238E-01, -1.056128164099770E-01, 1.200739067484590E-03, 7.782194829875357E-03, -5.971294791676502E-05,
2494733.500000000, A.D. 2118-Apr-01 00:00:00.0000, 69.185635, 4.539365483844168E+00, 1.967239133127610E+00, -1.096325520513593E-01, -3.098784805824314E-03, 7.272508132987293E-03, 3.845269318973402E-05,
2495098.500000000, A.D. 2119-Apr-01 00:00:00.0000, 69.185624, 2.755666113080537E+00, 4.173722104834784E+00, -7.914667927913993E-02, -6.393544402082572E-03, 4.508033179798440E-03, 1.236338461004004E-04,
2495464.500000000, A.D. 2120-Apr-01 00:00:00.0000, 69.185625, 1.176390099043136E-01, 5.111084180188978E+00, -2.424286604675970E-02, -7.637821493423776E-03, 5.266933403352952E-04, 1.682219744990257E-04,
2495829.500000000, A.D. 2121-Apr-01 00:00:00.0000, 69.185624, -2.556931245028546E+00, 4.578857316426646E+00, 3.767674627924338E-02, -6.682046080512450E-03, -3.324423032741251E-03, 1.631109185939770E-04,
2496194.500000000, A.D. 2122-Apr-01 00:00:00.0000, 69.185628, -4.557304101108858E+00, 2.822094330496763E+00, 8.972781704747020E-02, -4.066288906104058E-03, -6.059514107137190E-03, 1.163303152484257E-04,
2496559.500000000, A.D. 2123-Apr-01 00:00:00.0000, 69.185641, -5.420486695106455E+00, 3.541738280309348E-01, 1.194154594328810E-01, -5.869097061625442E-04, -7.172570363748506E-03, 4.347443679390928E-05,
2496925.500000000, A.D. 2124-Apr-01 00:00:00.0000, 69.185648, -4.975978095137731E+00, -2.208290966742176E+00, 1.203293366769128E-01, 2.963776441717135E-03, -6.541596999702331E-03, -3.842082604550247E-05,
2497290.500000000, A.D. 2125-Apr-01 00:00:00.0000, 69.185652, -3.340577885498911E+00, -4.234641309882164E+00, 9.240740518339909E-02, 5.826980887676085E-03, -4.320073598587425E-03, -1.116983414468352E-04,
2497655.500000000, A.D. 2126-Apr-01 00:00:00.0000, 69.185662, -8.867171739774423E-01, -5.217053342784838E+00, 4.180958116233661E-02, 7.343970376774062E-03, -9.128953299729549E-04, -1.600121156879804E-04,
2498020.500000000, A.D. 2127-Apr-01 00:00:00.0000, 69.185663, 1.790879118626864E+00, -4.841568354357163E+00, -1.952483859410049E-02, 6.985052803637902E-03, 2.971502518543104E-03, -1.684261668900190E-04,
2498386.500000000, A.D. 2128-Apr-01 00:00:00.0000, 69.185664, 3.964466431342649E+00, -3.109961269394302E+00, -7.535293084787796E-02, 4.565624017571055E-03, 6.293842358117906E-03, -1.285513567617713E-04,
2498751.500000000, A.D. 2129-Apr-01 00:00:00.0000, 69.185652, 4.939117651616566E+00, -4.562188836242473E-01, -1.083345203227974E-01, 6.011472963479485E-04, 7.874457554930554E-03, -4.675902033434014E-05,
2499116.500000000, A.D. 2130-Apr-01 00:00:00.0000, 69.185637, 4.367087676260423E+00, 2.336893593548858E+00, -1.073986731203718E-01, -3.655486519092858E-03, 7.014325895449583E-03, 5.183049453297143E-05,
2499481.500000000, A.D. 2131-Apr-01 00:00:00.0000, 69.185635, 2.420716383619441E+00, 4.397684406442171E+00, -7.270063676984179E-02, -6.706044452332412E-03, 3.996825042113896E-03, 1.326694135350618E-04,
2499847.500000000, A.D. 2132-Apr-01 00:00:00.0000, 69.185634, -2.728127294025320E-01, 5.130562192178008E+00, -1.571131592887321E-02, -7.629298523442514E-03, -4.679074340183159E-05, 1.703762073192610E-04,
2500212.500000000, A.D. 2133-Apr-01 00:00:00.0000, 69.185633, -2.891211826262601E+00, 4.405042104935638E+00, 4.577714658820498E-02, -6.397816354199347E-03, -3.788476048957861E-03, 1.587809857215257E-04,
2500577.500000000, A.D. 2134-Apr-01 00:00:00.0000, 69.185642, -4.754116985943190E+00, 2.515008614965777E+00, 9.534266936324845E-02, -3.615939961324690E-03, -6.316189748100789E-03, 1.074112185002095E-04,
2500942.500000000, A.D. 2135-Apr-01 00:00:00.0000, 69.185647, -5.439765841900654E+00, -2.809147913605238E-03, 1.213043904471426E-01, -8.444954584929115E-05, -7.189882687604936E-03, 3.228684219533520E-05,
2501308.500000000, A.D. 2136-Apr-01 00:00:00.0000, 69.185655, -4.817283716610786E+00, -2.527301074732184E+00, 1.181137497958756E-01, 3.414977423439190E-03, -6.324259435598116E-03, -4.941790641389287E-05,
2501673.500000000, A.D. 2137-Apr-01 00:00:00.0000, 69.185659, -3.041014878362308E+00, -4.436623784449373E+00, 8.658189443021444E-02, 6.131543586016351E-03, -3.908929683789616E-03, -1.202281417975077E-04,
2502038.500000000, A.D. 2138-Apr-01 00:00:00.0000, 69.185660, -5.160956680318598E-01, -5.243782942513855E+00, 3.368541116679165E-02, 7.416803623422050E-03, -3.820462011665423E-04, -1.637715661629393E-04,
2502403.500000000, A.D. 2139-Apr-01 00:00:00.0000, 69.185666, 2.136313983039532E+00, -4.671525570594081E+00, -2.789304811299939E-02, 6.770150274981293E-03, 3.493995146112914E-03, -1.657834685798456E-04,
2502769.500000000, A.D. 2140-Apr-01 00:00:00.0000, 69.185663, 4.180251076841441E+00, -2.775572619077459E+00, -8.150243558320869E-02, 4.085115997550521E-03, 6.642186176786580E-03, -1.191736558456200E-04,
2503134.500000000, A.D. 2141-Apr-01 00:00:00.0000, 69.185646, 4.949750366408638E+00, -5.052806727361183E-02, -1.101962985752050E-01, -8.708153167564290E-06, 7.901359516546039E-03, -3.323817790253922E-05,
2503499.500000000, A.D. 2142-Apr-01 00:00:00.0000, 69.185637, 4.164025999376640E+00, 2.688133250045873E+00, -1.042580542756391E-01, -4.176690681954159E-03, 6.698039396438877E-03, 6.486090753822281E-05,
2503864.500000000, A.D. 2143-Apr-01 00:00:00.0000, 69.185627, 2.071263894374430E+00, 4.588419250226470E+00, -6.561410999093323E-02, -6.964050216961158E-03, 3.464219823534657E-03, 1.407521580210314E-04,
2504230.500000000, A.D. 2144-Apr-01 00:00:00.0000, 69.185627, -6.588756254534071E-01, 5.115221462766512E+00, -6.935291885692270E-03, -7.572436260044720E-03, -6.073324710230288E-04, 1.715549224581716E-04,
2504595.500000000, A.D. 2145-Apr-01 00:00:00.0000, 69.185628, -3.207429736313496E+00, 4.204000062886298E+00, 5.378299542697362E-02, -6.087826565507664E-03, -4.223650549563497E-03, 1.537193165332756E-04,
2504960.500000000, A.D. 2146-Apr-01 00:00:00.0000, 69.185630, -4.925940647599361E+00, 2.191420308268996E+00, 1.006489399617868E-01, -3.154413097498762E-03, -6.542761955108154E-03, 9.808241256779271E-05,
