2468071.500000000, A.D. 2045-Apr-01 00:00:00.0000, 69.185671, -4.053764911560361E+00, -9.125811435078203E+00, 3.195749898150535E-01, 4.797286332391099E-03, -2.279314290429674E-03, -1.514351285297864E-04,
2468436.500000000, A.D. 2046-Apr-01 00:00:00.0000, 69.185658, -2.234406851640502E+00, -9.773117336013264E+00, 2.583132957600796E-01, 5.136992876083467E-03, -1.257885633283074E-03, -1.829125883124935E-04,
2468801.500000000, A.D. 2047-Apr-01 00:00:00.0000, 69.185650, -3.278790237830230E-01, -1.003928829837134E+01, 1.869755868694953E-01, 5.274436239549522E-03, -1.959705937826544E-04, -2.069670418995555E-04,
2469167.500000000, A.D. 2048-Apr-01 00:00:00.0000, 69.185642, 1.596504914422353E+00, -9.915036848697584E+00, 1.081606879108981E-01, 5.206284739123263E-03, 8.741065814602004E-04, -2.228549435732390E-04,
2469532.500000000, A.D. 2049-Apr-01 00:00:00.0000, 69.185637, 3.453456269935880E+00, -9.405461923646959E+00, 2.535514485441555E-02, 4.935304014012249E-03, 1.911497813247389E-03, -2.300494222719744E-04,
2469897.500000000, A.D. 2050-Apr-01 00:00:00.0000, 69.185640, 5.175104383690239E+00, -8.527946705645496E+00, -5.843564992494812E-02, 4.467205086896919E-03, 2.884066863859087E-03, -2.281406387618867E-04,
2470262.500000000, A.D. 2051-Apr-01 00:00:00.0000, 69.185645, 6.691391257658619E+00, -7.312464619907900E+00, -1.399000570790619E-01, 3.812739337923112E-03, 3.756805621111619E-03, -2.169679769345365E-04,
2470628.500000000, A.D. 2052-Apr-01 00:00:00.0000, 69.185654, 7.940182471816491E+00, -5.797294500007111E+00, -2.158977410121430E-01, 2.985934569746617E-03, 4.496922786127486E-03, -1.967510248236555E-04,
2470993.500000000, A.D. 2053-Apr-01 00:00:00.0000, 69.185656, 8.856532790519243E+00, -4.046324677944708E+00, -2.827335822314924E-01, 2.014017081650978E-03, 5.065518839718611E-03, -1.676792440466399E-04,
2471358.500000000, A.D. 2054-Apr-01 00:00:00.0000, 69.185658, 9.395992834172384E+00, -2.123556035737870E+00, -3.375274581095638E-01, 9.257139956004142E-04, 5.432752607065704E-03, -1.306367308841098E-04,
2471723.500000000, A.D. 2055-Apr-01 00:00:00.0000, 69.185666, 9.522999567990567E+00, -1.079975535030621E-01, -3.774943803939335E-01, -2.396628991827001E-04, 5.569873669330837E-03, -8.668739578574717E-05,
2472089.500000000, A.D. 2056-Apr-01 00:00:00.0000, 69.185668, 9.216503095850838E+00, 1.917422197518885E+00, -4.003603523034074E-01, -1.436814822977606E-03, 5.453735765621920E-03, -3.707140205843323E-05,
2472454.500000000, A.D. 2057-Apr-01 00:00:00.0000, 69.185658, 8.477763342671599E+00, 3.846689824025654E+00, -4.043407794543838E-01, -2.602739991262885E-03, 5.073228958280320E-03, 1.575736489632180E-05,
2472819.500000000, A.D. 2058-Apr-01 00:00:00.0000, 69.185649, 7.328040259545617E+00, 5.588667260473072E+00, -3.887023610042685E-01, -3.677693804978675E-03, 4.429862646901713E-03, 6.955940484319547E-05,
2473184.500000000, A.D. 2059-Apr-01 00:00:00.0000, 69.185637, 5.812250221744629E+00, 7.050311517003538E+00, -3.536130352498625E-01, -4.597183968833671E-03, 3.542273382312303E-03, 1.215362318148618E-04,
2473550.500000000, A.D. 2060-Apr-01 00:00:00.0000, 69.185633, 3.993020591800111E+00, 8.151353385334914E+00, -3.001557245289324E-01, -5.302830507087733E-03, 2.445488454581523E-03, 1.687906059330925E-04,
2473915.500000000, A.D. 2061-Apr-01 00:00:00.0000, 69.185630, 1.968906234924283E+00, 8.820691121230299E+00, -2.310190429835189E-01, -5.739219142114755E-03, 1.204298327559821E-03, 2.078690848491087E-04,
2474280.500000000, A.D. 2062-Apr-01 00:00:00.0000, 69.185630, -1.602419585884430E-01, 9.021175754182989E+00, -1.495674409563858E-01, -5.873805210132752E-03, -1.115221385001855E-04, 2.362373223874559E-04,
2474645.500000000, A.D. 2063-Apr-01 00:00:00.0000, 69.185640, -2.281254833981159E+00, 8.740025315643599E+00, -6.011193578215523E-02, -5.694962834986783E-03, -1.422138624817843E-03, 2.519820495792157E-04,
2475011.500000000, A.D. 2064-Apr-01 00:00:00.0000, 69.185649, -4.286472078969233E+00, 7.991182745409517E+00, 3.280956640380164E-02, -5.213726458310921E-03, -2.650480488531279E-03, 2.540831816237018E-04,
2475376.500000000, A.D. 2065-Apr-01 00:00:00.0000, 69.185651, -6.060916468446030E+00, 6.823415695832823E+00, 1.237694693889362E-01, -4.469140711556908E-03, -3.718174303691469E-03, 2.428740378150363E-04,
2475741.500000000, A.D. 2066-Apr-01 00:00:00.0000, 69.185660, -7.523007588900888E+00, 5.303433692020080E+00, 2.083632552818086E-01, -3.513175327626242E-03, -4.572218983686318E-03, 2.193713305885061E-04,
2476106.500000000, A.D. 2067-Apr-01 00:00:00.0000, 69.185668, -8.607070714864886E+00, 3.516449041523763E+00, 2.824995658982567E-01, -2.409308495914683E-03, -5.175913542929842E-03, 1.855673902120123E-04,
2476472.500000000, A.D. 2068-Apr-01 00:00:00.0000, 69.185671, -9.272676507647310E+00, 1.552003898437824E+00, 3.430169497497470E-01, -1.221293066413696E-03, -5.513020165077103E-03, 1.439206636609792E-04,
2476837.500000000, A.D. 2069-Apr-01 00:00:00.0000, 69.185665, -9.498507781810037E+00, -4.809539515591463E-01, 3.871799966212136E-01, -1.931645587498663E-05, -5.581898915365569E-03, 9.701478048003300E-05,
2477202.500000000, A.D. 2070-Apr-01 00:00:00.0000, 69.185652, -9.291450917913977E+00, -2.492492016624137E+00, 4.137062662269235E-01, 1.142826895610734E-03, -5.398744569835225E-03, 4.745315818676778E-05,
2477567.500000000, A.D. 2071-Apr-01 00:00:00.0000, 69.185643, -8.675065761891897E+00, -4.394752136968625E+00, 4.220145184560766E-01, 2.217305950754593E-03, -4.988043191511195E-03, -2.418702438396802E-06,
2477933.500000000, A.D. 2072-Apr-01 00:00:00.0000, 69.185641, -7.685382652670167E+00, -6.114451058739665E+00, 4.122740543545654E-01, 3.168294914147541E-03, -4.378393497358995E-03, -5.082669347403306E-05,
2478298.500000000, A.D. 2073-Apr-01 00:00:00.0000, 69.185635, -6.379366165799224E+00, -7.576337971133112E+00, 3.854565981552828E-01, 3.961577195979542E-03, -3.607794793868744E-03, -9.556601762091250E-05,
2478663.500000000, A.D. 2074-Apr-01 00:00:00.0000, 69.185641, -4.815376850789955E+00, -8.732517144663177E+00, 3.430628497741057E-01, 4.578648921075447E-03, -2.710088498006690E-03, -1.355076108073695E-04,
2479028.500000000, A.D. 2075-Apr-01 00:00:00.0000, 69.185650, -3.060462701045431E+00, -9.543189221737196E+00, 2.870803562130148E-01, 5.005028064214061E-03, -1.721011588592565E-03, -1.695400278462963E-04,
2479394.500000000, A.D. 2076-Apr-01 00:00:00.0000, 69.185656, -1.180681112776224E+00, -9.982276656710518E+00, 2.196940386518203E-01, 5.232709727655578E-03, -6.732978066663731E-04, -1.967547540122781E-04,
2479759.500000000, A.D. 2077-Apr-01 00:00:00.0000, 69.185662, 7.398589056595499E-01, -1.003349105509321E+01, 1.439757385769095E-01, 5.255748632802986E-03, 3.923182886869926E-04, -2.162453122130765E-04,
2480124.500000000, A.D. 2078-Apr-01 00:00:00.0000, 69.185665, 2.631732670289712E+00, -9.697410051799769E+00, 6.270204886622932E-02, 5.075529230337552E-03, 1.443908377528304E-03, -2.274622181854150E-04,
2480489.500000000, A.D. 2079-Apr-01 00:00:00.0000, 69.185670, 4.421237539220618E+00, -8.985440178165254E+00, -2.099462801804174E-02, 4.696078254781255E-03, 2.447148918367723E-03, -2.299135009439657E-04,
2480855.500000000, A.D. 2080-Apr-01 00:00:00.0000, 69.185674, 6.041073918838884E+00, -7.918045713060954E+00, -1.040785028248708E-01, 4.123813016284379E-03, 3.370129519631742E-03, -2.231035759278721E-04,
2481220.500000000, A.D. 2081-Apr-01 00:00:00.0000, 69.185660, 7.415033254935985E+00, -6.537505903865156E+00, -1.827684472934375E-01, 3.376798412166688E-03, 4.173215624084299E-03, -2.072183387276086E-04,
2481585.500000000, A.D. 2082-Apr-01 00:00:00.0000, 69.185649, 8.486890828244103E+00, -4.890689540485972E+00, -2.540004666881262E-01, 2.473049500476014E-03, 4.823088009574321E-03, -1.822421757660562E-04,
2481950.500000000, A.D. 2083-Apr-01 00:00:00.0000, 69.185640, 9.203922936470752E+00, -3.039590698880269E+00, -3.146016852850409E-01, 1.438069882204606E-03, 5.286423321106177E-03, -1.487293462072976E-04,
2482316.500000000, A.D. 2084-Apr-01 00:00:00.0000, 69.185633, 9.524593343002131E+00, -1.052381933020977E+00, -3.617419051764107E-01, 3.028898428670919E-04, 5.533502102702297E-03, -1.076102337076104E-04,
2482681.500000000, A.D. 2085-Apr-01 00:00:00.0000, 69.185632, 9.419420732946252E+00, 9.758469693459401E-01, -3.926043475248983E-01, -8.828476597326485E-04, 5.536923879494915E-03, -6.019118652164593E-05,
2483046.500000000, A.D. 2086-Apr-01 00:00:00.0000, 69.185633, 8.879738378987398E+00, 2.958367447846426E+00, -4.053444930282446E-01, -2.069486911775189E-03, 5.280680829300085E-03, -8.381964459730219E-06,
2483411.500000000, A.D. 2087-Apr-01 00:00:00.0000, 69.185639, 7.916091355151015E+00, 4.798870462800402E+00, -3.987166777413009E-01, -3.196356960144902E-03, 4.759328678089543E-03, 4.546520057803966E-05,
2483777.500000000, A.D. 2088-Apr-01 00:00:00.0000, 69.185648, 6.557779681213148E+00, 6.405822657262183E+00, -3.723057260891643E-01, -4.201084616685337E-03, 3.980367804387851E-03, 9.893301204814385E-05,
2484142.500000000, A.D. 2089-Apr-01 00:00:00.0000, 69.185648, 4.869667297527064E+00, 7.681863928797289E+00, -3.270152989591042E-01, -5.013647123125885E-03, 2.977524876780010E-03, 1.484671201468806E-04,
2484507.500000000, A.D. 2090-Apr-01 00:00:00.0000, 69.185655, 2.928343055624231E+00, 8.557566107665103E+00, -2.647001220704228E-01, -5.579595078767825E-03, 1.797145296727608E-03, 1.912815508843014E-04,
2484872.500000000, A.D. 2091-Apr-01 00:00:00.0000, 69.185664, 8.321386612392021E-01, 8.979749164307723E+00, -1.883650012609325E-01, -5.855944476765425E-03, 5.050542324970233E-04, 2.245919445571695E-04,
2485238.500000000, A.D. 2092-Apr-01 00:00:00.0000, 69.185663, -1.314310577603765E+00, 8.920883206623698E+00, -1.017108407850525E-01, -5.820044581741881E-03, -8.242083345998684E-04, 2.461372692612732E-04,
2485603.500000000, A.D. 2093-Apr-01 00:00:00.0000, 69.185656, -3.384716865494426E+00, 8.384112414830208E+00, -9.832291621016034E-03, -5.473480666712665E-03, -2.101273919282868E-03, 2.545054817783848E-04,
2485968.500000000, A.D. 2094-Apr-01 00:00:00.0000, 69.185643, -5.275769899866004E+00, 7.402149723372947E+00, 8.258120516998829E-02, -4.843000846202333E-03, -3.252323959731795E-03, 2.494342414286443E-04,
2486333.500000000, A.D. 2095-Apr-01 00:00:00.0000, 69.185634, -6.891664740190704E+00, 6.033278325858509E+00, 1.706995757311542E-01, -3.975030363079998E-03, -4.212823610070551E-03, 2.316226865323900E-04,
2486699.500000000, A.D. 2096-Apr-01 00:00:00.0000, 69.185635, -8.159179473591070E+00, 4.351173486633907E+00, 2.503297870823819E-01, -2.926236655566494E-03, -4.937710428901570E-03, 2.023586016570971E-04,
2487064.500000000, A.D. 2097-Apr-01 00:00:00.0000, 69.185631, -9.018489824204703E+00, 2.457104981561176E+00, 3.173369141357046E-01, -1.769371940937621E-03, -5.397062106445189E-03, 1.641793200525282E-04,
2487429.500000000, A.D. 2098-Apr-01 00:00:00.0000, 69.185637, -9.445169115790815E+00, 4.447430654531602E-01, 3.691290302176789E-01, -5.672243989481953E-04, -5.585827681403050E-03, 1.193471509880456E-04,
2487794.500000000, A.D. 2099-Apr-01 00:00:00.0000, 69.185648, -9.433929597022688E+00, -1.588434957109230E+00, 4.038057644439787E-01, 6.203349472811300E-04, -5.512897554928235E-03, 7.044951083049452E-05,
2488159.500000000, A.D. 2100-Apr-01 00:00:00.0000, 69.185652, -8.999854532322789E+00, -3.550468621195124E+00, 4.203620329133461E-01, 1.742064057811207E-03, -5.199468628900683E-03, 1.998487258333033E-05,
2488524.500000000, A.D. 2101-Apr-01 00:00:00.0000, 69.185658, -8.175135442514362E+00, -5.358728425560197E+00, 4.186329854841150E-01, 2.755101243824008E-03, -4.675167272999460E-03, -2.972091989317600E-05,
2488889.500000000, A.D. 2102-Apr-01 00:00:00.0000, 69.185665, -7.006093882305394E+00, -6.942194646225653E+00, 3.992480980280195E-01, 3.624747514869339E-03, -3.973335249532690E-03, -7.655716843328681E-05,
2489254.500000000, A.D. 2103-Apr-01 00:00:00.0000, 69.185667, -5.549894863808941E+00, -8.242190418008247E+00, 3.635010075302507E-01, 4.325915388582455E-03, -3.128283915091508E-03, -1.189463281425337E-04,
2489620.500000000, A.D. 2104-Apr-01 00:00:00.0000, 69.185670, -3.866442556561637E+00, -9.214963836957775E+00, 3.130425673973525E-01, 4.842589100517755E-03, -2.172230029721339E-03, -1.559482136381479E-04,
2489985.500000000, A.D. 2105-Apr-01 00:00:00.0000, 69.185656, -2.034970819983807E+00, -9.822213748278704E+00, 2.503800310706603E-01, 5.160783689491519E-03, -1.146617830196514E-03, -1.860902906362031E-04,
2490350.500000000, A.D. 2106-Apr-01 00:00:00.0000, 69.185643, -1.241960657698535E-01, -1.004714924742204E+01, 1.779669476840431E-01, 5.275805372198702E-03, -8.384723740541977E-05, -2.088657132658241E-04,
2490715.500000000, A.D. 2107-Apr-01 00:00:00.0000, 69.185638, 1.791363027458336E+00, -9.882706545945874E+00, 9.865595747469619E-02, 5.186059769324295E-03, 9.810667593431171E-04, -2.236487932028314E-04,
2491081.500000000, A.D. 2108-Apr-01 00:00:00.0000, 69.185634, 3.642154494884008E+00, -9.332563412555375E+00, 1.528715513783817E-02, 4.893089888262307E-03, 2.015731711874425E-03, -2.298367618534132E-04,
2491446.500000000, A.D. 2109-Apr-01 00:00:00.0000, 69.185633, 5.345059124741573E+00, -8.418210103757948E+00, -6.845070824585890E-02, 4.404730035169115E-03, 2.979744997899512E-03, -2.271342751030623E-04,
2491811.500000000, A.D. 2110-Apr-01 00:00:00.0000, 69.185639, 6.835666639921103E+00, -7.169890610826793E+00, -1.494632882122263E-01, 3.732105146070350E-03, 3.840659991142366E-03, -2.153111893568790E-04,
2492176.500000000, A.D. 2111-Apr-01 00:00:00.0000, 69.185642, 8.049497528686997E+00, -5.631618224563988E+00, -2.244167362782615E-01, 2.891993331835097E-03, 4.563378961764815E-03, -1.943533944807842E-04,
2492542.500000000, A.D. 2112-Apr-01 00:00:00.0000, 69.185653, 8.931312697050622E+00, -3.854958361392545E+00, -2.902165411685823E-01, 1.904661095067924E-03, 5.114778213650140E-03, -1.644398534982589E-04,
2492907.500000000, A.D. 2113-Apr-01 00:00:00.0000, 69.185653, 9.429020037785870E+00, -1.918675494065155E+00, -3.434253824768768E-01, 8.072381702781931E-04, 5.459532107416802E-03, -1.265097259879717E-04,
2493272.500000000, A.D. 2114-Apr-01 00:00:00.0000, 69.185656, 9.511355680142399E+00, 1.017468245772879E-01, -3.814960590695590E-01, -3.631578346107942E-04, 5.571016877478894E-03, -8.150491769484766E-05,
2493637.500000000, A.D. 2115-Apr-01 00:00:00.0000, 69.185663, 9.160441642937229E+00, 2.117098532716985E+00, -4.021799780620351E-01, -1.557566006420695E-03, 5.428045000908660E-03, -3.111168220970401E-05,
2494003.500000000, A.D. 2116-Apr-01 00:00:00.0000, 69.185658, 8.375186776698872E+00, 4.037188498604253E+00, -4.038820095315448E-01, -2.721315614457392E-03, 5.018652699831016E-03, 2.249520790682504E-05,
2494368.500000000, A.D. 2117-Apr-01 00:00:00.0000, 69.185645, 7.183775475397812E+00, 5.754620670998498E+00, -3.858787794407946E-01, -3.784666056502365E-03, 4.348207413396999E-03, 7.660364272768580E-05,
2494733.500000000, A.D. 2118-Apr-01 00:00:00.0000, 69.185635, 5.632151927611784E+00, 7.182497195132626E+00, -3.485033280624055E-01, -4.685452957887500E-03, 3.437103345658258E-03, 1.282290815080216E-04,
2495098.500000000, A.D. 2119-Apr-01 00:00:00.0000, 69.185624, 3.790928866941532E+00, 8.239542962935650E+00, -2.931594092544886E-01, -5.363037832088553E-03, 2.325109219418723E-03, 1.743291461333115E-04,
2495464.500000000, A.D. 2120-Apr-01 00:00:00.0000, 69.185625, 1.744985890609441E+00, 8.863648987740085E+00, -2.221466320685502E-01, -5.769739366966634E-03, 1.067501020630965E-03, 2.122401362460312E-04,
2495829.500000000, A.D. 2121-Apr-01 00:00:00.0000, 69.185624, -3.887542707109473E-01, 9.013002828574804E+00, -1.394282642513023E-01, -5.871054279448556E-03, -2.529226835403299E-04, 2.388351726466634E-04,
2496194.500000000, A.D. 2122-Apr-01 00:00:00.0000, 69.185628, -2.502231658657056E+00, 8.680454028478747E+00, -4.922721939220018E-02, -5.658541150472194E-03, -1.558927747747474E-03, 2.526712894962444E-04,
2496559.500000000, A.D. 2123-Apr-01 00:00:00.0000, 69.185641, -4.483037422509933E+00, 7.885955178253227E+00, 4.361032527443286E-02, -5.147807767730011E-03, -2.771385273471112E-03, 2.531254441844904E-04,
2496925.500000000, A.D. 2124-Apr-01 00:00:00.0000, 69.185648, -6.233054165479743E+00, 6.673162252317153E+00, 1.344120309494168E-01, -4.374871453236727E-03, -3.822281190426804E-03, 2.403371017359047E-04,
2497290.500000000, A.D. 2125-Apr-01 00:00:00.0000, 69.185652, -7.657243290833436E+00, 5.119276563401752E+00, 2.180549993158629E-01, -3.398658128460837E-03, -4.651750801959571E-03, 2.157768033250353E-04,
2497655.500000000, A.D. 2126-Apr-01 00:00:00.0000, 69.185662, -8.697544459167876E+00, 3.308295356463177E+00, 2.907755248694590E-01, -2.282432155795711E-03, -5.227760700615275E-03, 1.812832706865829E-04,
2498020.500000000, A.D. 2127-Apr-01 00:00:00.0000, 69.185663, -9.314949289526707E+00, 1.336046369586302E+00, 3.493671177708073E-01, -1.093003837979127E-03, -5.535133848025332E-03, 1.391897360965096E-04,
2498386.500000000, A.D. 2128-Apr-01 00:00:00.0000, 69.185664, -9.494257491434993E+00, -7.050024694008765E-01, 3.916317904949395E-01, 1.100643641023678E-04, -5.575865166120933E-03, 9.181130158888888E-05,
2498751.500000000, A.D. 2129-Apr-01 00:00:00.0000, 69.185652, -9.241282910151604E+00, -2.708913647713701E+00, 4.159780702294279E-01, 1.263716248400726E-03, -5.365842629106306E-03, 4.202971429858030E-05,
2499116.500000000, A.D. 2130-Apr-01 00:00:00.0000, 69.185637, -8.582650128492412E+00, -4.594360825523173E+00, 4.220709377427647E-01, 2.325216711311989E-03, -4.930994987124016E-03, -8.079012300349040E-06,
2499481.500000000, A.D. 2131-Apr-01 00:00:00.0000, 69.185635, -7.559128639470394E+00, -6.284974185916199E+00, 4.102262077400260E-01, 3.257569154138971E-03, -4.302967085978660E-03, -5.637458079698262E-05,
2499847.500000000, A.D. 2132-Apr-01 00:00:00.0000, 69.185634, -6.219285461329691E+00, -7.720010999741418E+00, 3.813409689176817E-01, 4.034494035338755E-03, -3.514279002361714E-03, -1.010760554450092E-04,
2500212.500000000, A.D. 2133-Apr-01 00:00:00.0000, 69.185633, -4.631964651998699E+00, -8.840143793802428E+00, 3.371485687099026E-01, 4.631616954056448E-03, -2.604771735084492E-03, -1.406861906313623E-04,
2500577.500000000, A.D. 2134-Apr-01 00:00:00.0000, 69.185642, -2.861456222683937E+00, -9.611409076587044E+00, 2.796360343707878E-01, 5.037422409445345E-03, -1.608596264889292E-03, -1.739992876065281E-04,
2500942.500000000, A.D. 2135-Apr-01 00:00:00.0000, 69.185647, -9.792889525473607E-01, -1.000855011614619E+01, 2.112292031071009E-01, 5.243323522261927E-03, -5.611331805791509E-04, -2.000706617147463E-04,
2501308.500000000, A.D. 2136-Apr-01 00:00:00.0000, 69.185655, 9.460979277345324E-01, -1.001863139498788E+01, 1.344410663510849E-01, 5.245325560723641E-03, 5.060429814200873E-04, -2.183891532621942E-04,
2501673.500000000, A.D. 2137-Apr-01 00:00:00.0000, 69.185659, 2.829755949984435E+00, -9.641839255787705E+00, 5.266881253317166E-02, 5.043909907366895E-03, 1.552176292946787E-03, -2.280974448860233E-04,
2502038.500000000, A.D. 2138-Apr-01 00:00:00.0000, 69.185660, 4.603573959879783E+00, -8.891527999570446E+00, -3.113897354316492E-02, 4.643832112684002E-03, 2.546370774972273E-03, -2.290792428699486E-04,
2502403.500000000, A.D. 2139-Apr-01 00:00:00.0000, 69.185666, 6.196596476826436E+00, -7.792948056449739E+00, -1.137151591992958E-01, 4.054130052628480E-03, 3.454807397041428E-03, -2.211991350137266E-04,
2502769.500000000, A.D. 2140-Apr-01 00:00:00.0000, 69.185663, 7.545339367249903E+00, -6.379491704207032E+00, -1.919430049505073E-01, 3.287294337366944E-03, 4.245001435779359E-03, -2.041740821512776E-04,
2503134.500000000, A.D. 2141-Apr-01 00:00:00.0000, 69.185646, 8.582032473218407E+00, -4.709235043931224E+00, -2.621018494977924E-01, 2.368266780323791E-03, 4.877891308333008E-03, -1.784869310289156E-04,
2503499.500000000, A.D. 2142-Apr-01 00:00:00.0000, 69.185637, 9.259194488606994E+00, -2.841697055869953E+00, -3.212671925062918E-01, 1.322279729661493E-03, 5.321434218896702E-03, -1.444684232582497E-04,
2503864.500000000, A.D. 2143-Apr-01 00:00:00.0000, 69.185627, 9.536417997722280E+00, -8.516268285715175E-01, -3.665453513569762E-01, 1.839304349216664E-04, 5.545220998863544E-03, -1.029334586172866E-04,
2504230.500000000, A.D. 2144-Apr-01 00:00:00.0000, 69.185627, 9.386643100351520E+00, 1.181598335749998E+00, -3.954958629149533E-01, -1.006470010245394E-03, 5.523881998071922E-03, -5.500541602289945E-05,
2504595.500000000, A.D. 2145-Apr-01 00:00:00.0000, 69.185628, 8.802424643371493E+00, 3.154061975550839E+00, -4.060362586402387E-01, -2.188545539486023E-03, 5.240985187615121E-03, -2.848094000734288E-06,
2504960.500000000, A.D. 2146-Apr-01 00:00:00.0000, 69.185630, 7.796628120668842E+00, 4.974818880540833E+00, -3.971179363556346E-01, -3.305121468379238E-03, 4.692609688051353E-03, 5.138695443359919E-05,
